,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
386,2007-01-01,12.0,61.0,67.0,0.0,45.0,78.0,DZ
387,2007-02-01,0.0,55.0,63.0,55.0,63.0,55.0,DZ
388,2007-03-01,12.0,45.0,50.0,48.0,17.0,49.0,DZ
389,2007-04-01,11.0,56.0,60.0,0.0,70.0,56.0,DZ
390,2007-05-01,0.0,53.0,68.0,0.0,51.0,61.0,DZ
391,2007-06-01,34.0,62.0,81.0,0.0,35.0,24.0,DZ
392,2007-07-01,29.0,60.0,73.0,0.0,0.0,36.0,DZ
393,2007-08-01,0.0,100.0,89.0,52.0,41.0,28.0,DZ
394,2007-09-01,50.0,81.0,100.0,0.0,21.0,35.0,DZ
395,2007-10-01,13.0,78.0,73.0,0.0,100.0,71.0,DZ
396,2007-11-01,17.0,69.0,67.0,0.0,41.0,100.0,DZ
397,2007-12-01,13.0,56.0,64.0,38.0,29.0,76.0,DZ
398,2008-01-01,28.0,56.0,66.0,98.0,23.0,72.0,DZ
399,2008-02-01,10.0,46.0,56.0,0.0,47.0,68.0,DZ
400,2008-03-01,13.0,40.0,51.0,30.0,51.0,54.0,DZ
401,2008-04-01,22.0,39.0,51.0,25.0,79.0,64.0,DZ
402,2008-05-01,19.0,34.0,47.0,0.0,53.0,35.0,DZ
403,2008-06-01,5.0,28.0,48.0,28.0,0.0,29.0,DZ
404,2008-07-01,8.0,37.0,55.0,0.0,15.0,17.0,DZ
405,2008-08-01,5.0,49.0,53.0,0.0,29.0,27.0,DZ
406,2008-09-01,11.0,49.0,62.0,0.0,25.0,34.0,DZ
407,2008-10-01,0.0,45.0,72.0,21.0,41.0,67.0,DZ
408,2008-11-01,11.0,33.0,58.0,24.0,33.0,95.0,DZ
409,2008-12-01,14.0,31.0,53.0,0.0,46.0,61.0,DZ
410,2009-01-01,19.0,30.0,50.0,25.0,51.0,60.0,DZ
411,2009-02-01,23.0,31.0,46.0,0.0,50.0,51.0,DZ
412,2009-03-01,17.0,23.0,52.0,13.0,36.0,40.0,DZ
413,2009-04-01,13.0,28.0,50.0,27.0,43.0,53.0,DZ
414,2009-05-01,11.0,23.0,54.0,0.0,14.0,45.0,DZ
415,2009-06-01,18.0,18.0,51.0,13.0,28.0,25.0,DZ
416,2009-07-01,0.0,32.0,68.0,0.0,13.0,20.0,DZ
417,2009-08-01,6.0,40.0,69.0,0.0,0.0,21.0,DZ
418,2009-09-01,19.0,38.0,67.0,0.0,23.0,30.0,DZ
419,2009-10-01,13.0,39.0,60.0,0.0,66.0,40.0,DZ
420,2009-11-01,12.0,24.0,42.0,0.0,55.0,34.0,DZ
421,2009-12-01,16.0,22.0,40.0,19.0,59.0,54.0,DZ
422,2010-01-01,17.0,23.0,38.0,0.0,44.0,55.0,DZ
423,2010-02-01,22.0,22.0,42.0,0.0,44.0,43.0,DZ
424,2010-03-01,36.0,24.0,39.0,0.0,43.0,39.0,DZ
425,2010-04-01,82.0,21.0,48.0,34.0,49.0,37.0,DZ
426,2010-05-01,16.0,19.0,52.0,0.0,70.0,40.0,DZ
427,2010-06-01,50.0,17.0,58.0,0.0,26.0,19.0,DZ
428,2010-07-01,42.0,21.0,69.0,21.0,19.0,20.0,DZ
429,2010-08-01,41.0,29.0,71.0,0.0,33.0,22.0,DZ
430,2010-09-01,39.0,38.0,66.0,27.0,33.0,29.0,DZ
431,2010-10-01,43.0,32.0,58.0,42.0,37.0,42.0,DZ
432,2010-11-01,19.0,28.0,44.0,0.0,49.0,56.0,DZ
433,2010-12-01,25.0,32.0,48.0,49.0,49.0,40.0,DZ
434,2011-01-01,25.0,23.0,36.0,8.0,40.0,42.0,DZ
435,2011-02-01,25.0,18.0,35.0,5.0,32.0,33.0,DZ
436,2011-03-01,26.0,16.0,38.0,6.0,30.0,23.0,DZ
437,2011-04-01,29.0,18.0,39.0,12.0,37.0,27.0,DZ
438,2011-05-01,29.0,16.0,42.0,16.0,38.0,25.0,DZ
439,2011-06-01,38.0,15.0,44.0,7.0,18.0,22.0,DZ
440,2011-07-01,30.0,18.0,45.0,0.0,11.0,14.0,DZ
441,2011-08-01,19.0,21.0,45.0,5.0,17.0,18.0,DZ
442,2011-09-01,27.0,22.0,47.0,7.0,20.0,24.0,DZ
443,2011-10-01,30.0,18.0,43.0,9.0,28.0,32.0,DZ
444,2011-11-01,25.0,18.0,41.0,8.0,27.0,36.0,DZ
445,2011-12-01,30.0,15.0,31.0,9.0,26.0,29.0,DZ
446,2012-01-01,30.0,15.0,31.0,10.0,32.0,32.0,DZ
447,2012-02-01,29.0,13.0,30.0,8.0,24.0,28.0,DZ
448,2012-03-01,33.0,13.0,31.0,9.0,26.0,23.0,DZ
449,2012-04-01,26.0,16.0,34.0,5.0,36.0,24.0,DZ
450,2012-05-01,25.0,13.0,38.0,10.0,28.0,24.0,DZ
451,2012-06-01,30.0,12.0,42.0,6.0,14.0,15.0,DZ
452,2012-07-01,33.0,16.0,45.0,23.0,13.0,15.0,DZ
453,2012-08-01,26.0,16.0,44.0,35.0,16.0,17.0,DZ
454,2012-09-01,38.0,17.0,46.0,18.0,27.0,22.0,DZ
455,2012-10-01,25.0,13.0,39.0,15.0,32.0,26.0,DZ
456,2012-11-01,26.0,12.0,40.0,10.0,29.0,37.0,DZ
457,2012-12-01,23.0,10.0,36.0,0.0,29.0,27.0,DZ
458,2013-01-01,26.0,13.0,33.0,14.0,42.0,32.0,DZ
459,2013-02-01,27.0,11.0,37.0,12.0,29.0,25.0,DZ
460,2013-03-01,27.0,12.0,37.0,7.0,26.0,22.0,DZ
461,2013-04-01,31.0,13.0,41.0,14.0,36.0,21.0,DZ
462,2013-05-01,26.0,12.0,43.0,12.0,25.0,23.0,DZ
463,2013-06-01,25.0,10.0,42.0,11.0,15.0,16.0,DZ
464,2013-07-01,28.0,11.0,46.0,12.0,17.0,16.0,DZ
465,2013-08-01,28.0,14.0,46.0,13.0,12.0,12.0,DZ
466,2013-09-01,32.0,16.0,49.0,7.0,23.0,18.0,DZ
467,2013-10-01,28.0,12.0,44.0,12.0,43.0,25.0,DZ
468,2013-11-01,29.0,11.0,40.0,10.0,40.0,34.0,DZ
469,2013-12-01,32.0,8.0,35.0,15.0,27.0,27.0,DZ
470,2014-01-01,32.0,11.0,38.0,10.0,38.0,31.0,DZ
471,2014-02-01,32.0,11.0,41.0,9.0,30.0,22.0,DZ
472,2014-03-01,36.0,9.0,36.0,8.0,22.0,21.0,DZ
473,2014-04-01,32.0,11.0,35.0,13.0,24.0,19.0,DZ
474,2014-05-01,30.0,8.0,38.0,10.0,22.0,21.0,DZ
475,2014-06-01,28.0,6.0,33.0,9.0,14.0,14.0,DZ
476,2014-07-01,28.0,8.0,38.0,12.0,19.0,19.0,DZ
477,2014-08-01,48.0,10.0,42.0,10.0,13.0,9.0,DZ
478,2014-09-01,57.0,13.0,45.0,18.0,31.0,16.0,DZ
479,2014-10-01,51.0,13.0,40.0,15.0,43.0,26.0,DZ
480,2014-11-01,47.0,10.0,37.0,12.0,37.0,30.0,DZ
481,2014-12-01,45.0,9.0,32.0,13.0,23.0,22.0,DZ
482,2015-01-01,31.0,10.0,28.0,11.0,27.0,26.0,DZ
483,2015-02-01,31.0,8.0,29.0,13.0,27.0,21.0,DZ
484,2015-03-01,37.0,8.0,32.0,13.0,22.0,17.0,DZ
485,2015-04-01,68.0,11.0,35.0,12.0,25.0,20.0,DZ
486,2015-05-01,58.0,9.0,35.0,4.0,24.0,22.0,DZ
487,2015-06-01,57.0,7.0,33.0,12.0,16.0,20.0,DZ
488,2015-07-01,63.0,8.0,39.0,8.0,14.0,17.0,DZ
489,2015-08-01,76.0,12.0,43.0,15.0,14.0,10.0,DZ
490,2015-09-01,63.0,12.0,43.0,100.0,29.0,15.0,DZ
491,2015-10-01,48.0,11.0,43.0,32.0,42.0,30.0,DZ
492,2015-11-01,44.0,9.0,37.0,31.0,40.0,34.0,DZ
493,2015-12-01,46.0,8.0,29.0,26.0,29.0,25.0,DZ
494,2016-01-01,36.0,13.0,32.0,37.0,31.0,32.0,DZ
495,2016-02-01,35.0,11.0,33.0,43.0,31.0,32.0,DZ
496,2016-03-01,37.0,7.0,37.0,59.0,26.0,22.0,DZ
497,2016-04-01,31.0,9.0,36.0,49.0,30.0,28.0,DZ
498,2016-05-01,30.0,7.0,37.0,43.0,26.0,30.0,DZ
499,2016-06-01,31.0,8.0,35.0,34.0,20.0,28.0,DZ
500,2016-07-01,37.0,8.0,39.0,21.0,20.0,14.0,DZ
501,2016-08-01,40.0,12.0,38.0,26.0,16.0,11.0,DZ
502,2016-09-01,74.0,11.0,40.0,22.0,26.0,19.0,DZ
503,2016-10-01,66.0,12.0,40.0,20.0,50.0,32.0,DZ
504,2016-11-01,80.0,11.0,42.0,20.0,41.0,34.0,DZ
505,2016-12-01,100.0,11.0,35.0,20.0,34.0,28.0,DZ
506,2017-01-01,88.0,10.0,41.0,17.0,42.0,32.0,DZ
507,2017-02-01,67.0,10.0,42.0,19.0,33.0,39.0,DZ
508,2017-03-01,48.0,9.0,36.0,18.0,25.0,26.0,DZ
509,2017-04-01,46.0,16.0,50.0,23.0,36.0,32.0,DZ
510,2017-05-01,40.0,10.0,42.0,31.0,28.0,30.0,DZ
511,2017-06-01,40.0,9.0,48.0,34.0,30.0,27.0,DZ
512,2017-07-01,53.0,9.0,51.0,19.0,19.0,12.0,DZ
513,2017-08-01,49.0,13.0,50.0,13.0,21.0,11.0,DZ
514,2017-09-01,47.0,16.0,59.0,16.0,28.0,20.0,DZ
515,2017-10-01,46.0,21.0,52.0,14.0,64.0,47.0,DZ
516,2017-11-01,42.0,19.0,42.0,19.0,43.0,43.0,DZ
517,2017-12-01,42.0,15.0,46.0,22.0,44.0,33.0,DZ
518,2018-01-01,52.0,18.0,50.0,25.0,49.0,36.0,DZ
519,2018-02-01,49.0,17.0,50.0,19.0,30.0,36.0,DZ
520,2018-03-01,45.0,13.0,46.0,17.0,31.0,27.0,DZ
521,2018-04-01,42.0,19.0,55.0,18.0,36.0,30.0,DZ
522,2018-05-01,55.0,15.0,54.0,19.0,30.0,31.0,DZ
523,2018-06-01,52.0,11.0,54.0,15.0,21.0,24.0,DZ
524,2018-07-01,55.0,12.0,64.0,14.0,17.0,13.0,DZ
525,2018-08-01,50.0,17.0,54.0,18.0,16.0,11.0,DZ
526,2018-09-01,55.0,24.0,58.0,19.0,32.0,21.0,DZ
527,2018-10-01,41.0,18.0,50.0,14.0,64.0,41.0,DZ
528,2018-11-01,41.0,17.0,49.0,14.0,45.0,40.0,DZ
529,2018-12-01,44.0,15.0,46.0,20.0,48.0,32.0,DZ
530,2019-01-01,41.0,15.0,44.0,58.0,66.0,35.0,DZ
531,2019-02-01,44.0,13.0,45.0,41.0,40.0,33.0,DZ
532,2019-03-01,40.0,7.0,40.0,18.0,33.0,20.0,DZ
533,2019-04-01,39.0,12.0,39.0,20.0,50.0,26.0,DZ
534,2019-05-01,39.0,17.0,52.0,19.0,48.0,34.0,DZ
535,2019-06-01,44.0,10.0,46.0,22.0,38.0,28.0,DZ
536,2019-07-01,50.0,10.0,48.0,13.0,24.0,14.0,DZ
537,2019-08-01,56.0,13.0,57.0,17.0,28.0,13.0,DZ
538,2019-09-01,56.0,15.0,60.0,17.0,42.0,22.0,DZ
539,2019-10-01,53.0,15.0,54.0,18.0,76.0,37.0,DZ
540,2019-11-01,41.0,14.0,45.0,13.0,49.0,42.0,DZ
541,2019-12-01,40.0,10.0,39.0,16.0,48.0,32.0,DZ
542,2020-01-01,46.0,12.0,44.0,38.0,76.0,38.0,DZ
543,2020-02-01,43.0,11.0,45.0,37.0,49.0,40.0,DZ
544,2020-03-01,25.0,7.0,25.0,17.0,37.0,26.0,DZ
545,2020-04-01,14.0,5.0,12.0,9.0,38.0,20.0,DZ
546,2020-05-01,18.0,7.0,18.0,17.0,43.0,22.0,DZ
547,2020-06-01,32.0,8.0,27.0,24.0,40.0,15.0,DZ
548,2020-07-01,26.0,8.0,24.0,13.0,35.0,17.0,DZ
549,2020-08-01,31.0,10.0,28.0,16.0,33.0,17.0,DZ
550,2020-09-01,28.0,11.0,24.0,13.0,42.0,27.0,DZ
551,2020-10-01,31.0,9.0,16.0,15.0,30.0,26.0,DZ
552,2020-11-01,21.0,9.0,14.0,9.0,47.0,23.0,DZ
553,2020-12-01,20.0,8.0,14.0,12.0,85.0,27.0,DZ
554,2021-01-01,23.0,8.0,16.0,17.0,65.0,39.0,DZ
555,2021-02-01,21.0,10.0,13.0,23.0,78.0,39.0,DZ
556,2021-03-01,21.0,7.0,13.0,20.0,65.0,30.0,DZ
557,2021-04-01,25.0,10.0,14.0,16.0,50.0,34.0,DZ
558,2021-05-01,24.0,16.0,23.0,11.0,49.0,36.0,DZ
559,2021-06-01,26.0,8.0,29.0,13.0,37.0,33.0,DZ
560,2021-07-01,26.0,8.0,26.0,10.0,22.0,15.0,DZ
561,2021-08-01,35.0,13.0,39.0,17.0,18.0,11.0,DZ
562,2021-09-01,39.0,13.0,43.0,12.0,34.0,16.0,DZ
563,2021-10-01,41.0,13.0,41.0,14.0,96.0,28.0,DZ
564,2021-11-01,28.0,10.0,33.0,11.0,87.0,35.0,DZ
565,2021-12-01,29.0,8.0,30.0,22.0,33.0,25.0,DZ
566,2022-01-01,34.0,10.0,34.0,18.0,54.0,39.0,DZ
567,2022-02-01,35.0,11.0,36.0,33.0,68.0,47.0,DZ
568,2022-03-01,40.0,10.0,35.0,33.0,42.0,48.0,DZ
569,2022-04-01,43.0,11.0,40.0,19.0,42.0,38.0,DZ
570,2022-05-01,49.0,20.0,47.0,21.0,39.0,45.0,DZ
571,2022-06-01,45.0,8.0,52.0,17.0,28.0,37.0,DZ
572,2022-07-01,71.0,9.0,57.0,14.0,14.0,16.0,DZ
573,2022-08-01,67.0,9.0,54.0,10.0,15.0,11.0,DZ
574,2022-09-01,65.0,10.0,58.0,13.0,20.0,23.0,DZ
575,2022-10-01,58.0,12.0,57.0,21.0,98.0,43.0,DZ
576,2022-11-01,41.0,11.0,42.0,16.0,57.0,40.0,DZ
577,2022-12-01,49.0,9.0,45.0,16.0,41.0,35.0,DZ
578,2023-01-01,51.0,9.0,46.0,30.0,67.0,44.0,DZ
579,2007-01-01,0.0,35.0,100.0,0.0,0.0,34.0,AD
580,2007-02-01,0.0,29.0,0.0,0.0,0.0,47.0,AD
581,2007-03-01,0.0,23.0,0.0,40.0,0.0,0.0,AD
582,2007-04-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
583,2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
584,2007-06-01,0.0,0.0,0.0,78.0,68.0,36.0,AD
585,2007-07-01,0.0,0.0,58.0,0.0,0.0,0.0,AD
586,2007-08-01,51.0,0.0,0.0,0.0,0.0,0.0,AD
587,2007-09-01,96.0,0.0,44.0,0.0,0.0,0.0,AD
588,2007-10-01,44.0,0.0,0.0,0.0,0.0,73.0,AD
589,2007-11-01,100.0,0.0,0.0,41.0,0.0,0.0,AD
590,2007-12-01,44.0,0.0,0.0,0.0,100.0,39.0,AD
591,2008-01-01,0.0,0.0,0.0,0.0,0.0,50.0,AD
592,2008-02-01,0.0,18.0,44.0,0.0,0.0,100.0,AD
593,2008-03-01,0.0,0.0,28.0,0.0,0.0,40.0,AD
594,2008-04-01,0.0,100.0,0.0,100.0,0.0,0.0,AD
595,2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
596,2008-06-01,0.0,26.0,37.0,0.0,0.0,55.0,AD
597,2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
598,2008-08-01,0.0,0.0,35.0,74.0,0.0,0.0,AD
599,2008-09-01,0.0,0.0,31.0,64.0,0.0,60.0,AD
600,2008-10-01,0.0,0.0,21.0,0.0,0.0,38.0,AD
601,2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
602,2008-12-01,0.0,0.0,0.0,0.0,0.0,38.0,AD
603,2009-01-01,0.0,14.0,81.0,0.0,0.0,24.0,AD
604,2009-02-01,42.0,0.0,61.0,0.0,0.0,0.0,AD
605,2009-03-01,0.0,0.0,35.0,0.0,37.0,0.0,AD
606,2009-04-01,0.0,0.0,66.0,0.0,0.0,17.0,AD
607,2009-05-01,0.0,0.0,0.0,0.0,0.0,51.0,AD
608,2009-06-01,33.0,0.0,0.0,0.0,0.0,48.0,AD
609,2009-07-01,0.0,0.0,38.0,27.0,0.0,34.0,AD
610,2009-08-01,51.0,0.0,97.0,0.0,0.0,0.0,AD
611,2009-09-01,44.0,23.0,0.0,0.0,65.0,29.0,AD
612,2009-10-01,0.0,0.0,0.0,0.0,41.0,61.0,AD
613,2009-11-01,0.0,0.0,0.0,0.0,0.0,31.0,AD
614,2009-12-01,0.0,40.0,23.0,0.0,52.0,0.0,AD
615,2010-01-01,0.0,0.0,17.0,0.0,0.0,15.0,AD
616,2010-02-01,0.0,0.0,0.0,36.0,0.0,0.0,AD
617,2010-03-01,0.0,0.0,19.0,0.0,0.0,0.0,AD
618,2010-04-01,84.0,0.0,0.0,0.0,0.0,15.0,AD
619,2010-05-01,22.0,0.0,20.0,0.0,0.0,33.0,AD
620,2010-06-01,0.0,0.0,0.0,49.0,42.0,23.0,AD
621,2010-07-01,55.0,23.0,45.0,0.0,0.0,0.0,AD
622,2010-08-01,0.0,0.0,18.0,0.0,37.0,26.0,AD
623,2010-09-01,0.0,0.0,0.0,0.0,40.0,0.0,AD
624,2010-10-01,19.0,36.0,0.0,21.0,32.0,0.0,AD
625,2010-11-01,0.0,75.0,26.0,0.0,0.0,33.0,AD
626,2010-12-01,34.0,13.0,0.0,0.0,0.0,32.0,AD
627,2011-01-01,0.0,0.0,37.0,0.0,28.0,25.0,AD
628,2011-02-01,0.0,18.0,18.0,0.0,0.0,0.0,AD
629,2011-03-01,18.0,16.0,15.0,0.0,0.0,28.0,AD
630,2011-04-01,48.0,0.0,0.0,0.0,24.0,0.0,AD
631,2011-05-01,19.0,23.0,0.0,0.0,50.0,35.0,AD
632,2011-06-01,0.0,13.0,40.0,0.0,45.0,0.0,AD
633,2011-07-01,0.0,0.0,14.0,0.0,0.0,0.0,AD
634,2011-08-01,0.0,0.0,35.0,0.0,0.0,21.0,AD
635,2011-09-01,70.0,17.0,0.0,0.0,0.0,17.0,AD
636,2011-10-01,0.0,0.0,16.0,0.0,0.0,0.0,AD
637,2011-11-01,0.0,11.0,14.0,0.0,38.0,0.0,AD
638,2011-12-01,16.0,21.0,31.0,0.0,36.0,0.0,AD
639,2012-01-01,33.0,17.0,33.0,0.0,0.0,44.0,AD
640,2012-02-01,0.0,0.0,20.0,0.0,0.0,0.0,AD
641,2012-03-01,34.0,0.0,17.0,25.0,32.0,35.0,AD
642,2012-04-01,0.0,0.0,11.0,0.0,0.0,29.0,AD
643,2012-05-01,13.0,9.0,29.0,0.0,0.0,51.0,AD
644,2012-06-01,0.0,8.0,18.0,0.0,0.0,17.0,AD
645,2012-07-01,48.0,28.0,24.0,0.0,0.0,34.0,AD
646,2012-08-01,31.0,19.0,30.0,0.0,0.0,27.0,AD
647,2012-09-01,0.0,0.0,25.0,0.0,0.0,40.0,AD
648,2012-10-01,23.0,23.0,21.0,0.0,0.0,52.0,AD
649,2012-11-01,31.0,15.0,22.0,31.0,0.0,46.0,AD
650,2012-12-01,0.0,0.0,11.0,0.0,77.0,32.0,AD
651,2013-01-01,0.0,0.0,48.0,0.0,20.0,20.0,AD
652,2013-02-01,29.0,15.0,30.0,0.0,0.0,28.0,AD
653,2013-03-01,11.0,7.0,21.0,27.0,29.0,33.0,AD
654,2013-04-01,17.0,0.0,0.0,0.0,0.0,9.0,AD
655,2013-05-01,19.0,13.0,0.0,61.0,0.0,29.0,AD
656,2013-06-01,0.0,8.0,25.0,0.0,0.0,29.0,AD
657,2013-07-01,0.0,22.0,0.0,0.0,0.0,18.0,AD
658,2013-08-01,25.0,10.0,0.0,0.0,0.0,16.0,AD
659,2013-09-01,19.0,0.0,0.0,12.0,37.0,22.0,AD
660,2013-10-01,0.0,23.0,0.0,0.0,0.0,17.0,AD
661,2013-11-01,10.0,27.0,0.0,20.0,53.0,15.0,AD
662,2013-12-01,41.0,16.0,24.0,0.0,0.0,20.0,AD
663,2014-01-01,0.0,11.0,31.0,0.0,0.0,0.0,AD
664,2014-02-01,21.0,6.0,44.0,38.0,0.0,38.0,AD
665,2014-03-01,16.0,9.0,46.0,0.0,0.0,42.0,AD
666,2014-04-01,20.0,18.0,17.0,0.0,0.0,16.0,AD
667,2014-05-01,24.0,16.0,63.0,12.0,0.0,0.0,AD
668,2014-06-01,34.0,9.0,29.0,0.0,0.0,16.0,AD
669,2014-07-01,0.0,0.0,12.0,0.0,19.0,45.0,AD
670,2014-08-01,13.0,41.0,27.0,0.0,0.0,18.0,AD
671,2014-09-01,0.0,19.0,31.0,11.0,0.0,24.0,AD
672,2014-10-01,0.0,0.0,0.0,15.0,20.0,14.0,AD
673,2014-11-01,0.0,23.0,29.0,0.0,0.0,40.0,AD
674,2014-12-01,14.0,0.0,15.0,0.0,0.0,0.0,AD
675,2015-01-01,26.0,9.0,36.0,0.0,49.0,20.0,AD
676,2015-02-01,38.0,0.0,23.0,8.0,0.0,12.0,AD
677,2015-03-01,9.0,13.0,24.0,0.0,0.0,53.0,AD
678,2015-04-01,0.0,9.0,16.0,0.0,0.0,56.0,AD
679,2015-05-01,41.0,21.0,0.0,0.0,23.0,45.0,AD
680,2015-06-01,21.0,0.0,0.0,0.0,22.0,52.0,AD
681,2015-07-01,43.0,16.0,9.0,48.0,0.0,30.0,AD
682,2015-08-01,25.0,0.0,12.0,0.0,0.0,0.0,AD
683,2015-09-01,43.0,0.0,28.0,20.0,0.0,22.0,AD
684,2015-10-01,19.0,0.0,0.0,20.0,0.0,48.0,AD
685,2015-11-01,12.0,0.0,25.0,16.0,0.0,24.0,AD
686,2015-12-01,25.0,14.0,21.0,11.0,0.0,19.0,AD
687,2016-01-01,19.0,10.0,11.0,0.0,0.0,15.0,AD
688,2016-02-01,8.0,13.0,11.0,0.0,0.0,26.0,AD
689,2016-03-01,0.0,8.0,17.0,0.0,27.0,18.0,AD
690,2016-04-01,25.0,5.0,32.0,9.0,16.0,63.0,AD
691,2016-05-01,11.0,14.0,0.0,0.0,0.0,0.0,AD
692,2016-06-01,15.0,9.0,9.0,0.0,0.0,52.0,AD
693,2016-07-01,0.0,0.0,11.0,0.0,0.0,23.0,AD
694,2016-08-01,0.0,15.0,14.0,0.0,0.0,0.0,AD
695,2016-09-01,39.0,11.0,26.0,0.0,0.0,11.0,AD
696,2016-10-01,16.0,0.0,34.0,15.0,21.0,36.0,AD
697,2016-11-01,31.0,18.0,18.0,13.0,0.0,38.0,AD
698,2016-12-01,14.0,5.0,0.0,10.0,0.0,17.0,AD
699,2017-01-01,21.0,6.0,27.0,0.0,0.0,25.0,AD
700,2017-02-01,26.0,0.0,12.0,0.0,0.0,39.0,AD
701,2017-03-01,8.0,0.0,26.0,8.0,0.0,25.0,AD
702,2017-04-01,0.0,8.0,18.0,0.0,31.0,20.0,AD
703,2017-05-01,0.0,9.0,0.0,12.0,28.0,35.0,AD
704,2017-06-01,0.0,12.0,26.0,24.0,16.0,28.0,AD
705,2017-07-01,0.0,16.0,17.0,0.0,0.0,12.0,AD
706,2017-08-01,21.0,11.0,0.0,0.0,0.0,32.0,AD
707,2017-09-01,0.0,21.0,30.0,0.0,0.0,18.0,AD
708,2017-10-01,34.0,24.0,22.0,0.0,0.0,22.0,AD
709,2017-11-01,17.0,9.0,11.0,0.0,19.0,22.0,AD
710,2017-12-01,15.0,9.0,9.0,19.0,0.0,39.0,AD
711,2018-01-01,22.0,9.0,14.0,10.0,25.0,26.0,AD
712,2018-02-01,16.0,6.0,29.0,0.0,24.0,12.0,AD
713,2018-03-01,23.0,9.0,17.0,0.0,10.0,15.0,AD
714,2018-04-01,17.0,11.0,40.0,10.0,30.0,0.0,AD
715,2018-05-01,18.0,28.0,11.0,0.0,0.0,35.0,AD
716,2018-06-01,23.0,12.0,0.0,0.0,31.0,31.0,AD
717,2018-07-01,34.0,0.0,15.0,0.0,0.0,24.0,AD
718,2018-08-01,22.0,7.0,19.0,0.0,0.0,15.0,AD
719,2018-09-01,10.0,18.0,27.0,0.0,0.0,32.0,AD
720,2018-10-01,30.0,10.0,9.0,0.0,23.0,40.0,AD
721,2018-11-01,30.0,21.0,27.0,0.0,0.0,15.0,AD
722,2018-12-01,0.0,11.0,28.0,0.0,16.0,25.0,AD
723,2019-01-01,19.0,25.0,33.0,0.0,0.0,20.0,AD
724,2019-02-01,0.0,12.0,23.0,0.0,12.0,5.0,AD
725,2019-03-01,27.0,12.0,30.0,0.0,12.0,9.0,AD
726,2019-04-01,33.0,20.0,44.0,0.0,0.0,22.0,AD
727,2019-05-01,14.0,8.0,27.0,0.0,34.0,37.0,AD
728,2019-06-01,28.0,13.0,14.0,12.0,0.0,8.0,AD
729,2019-07-01,15.0,10.0,36.0,0.0,0.0,22.0,AD
730,2019-08-01,14.0,0.0,14.0,0.0,0.0,14.0,AD
731,2019-09-01,0.0,18.0,17.0,0.0,0.0,37.0,AD
732,2019-10-01,11.0,9.0,30.0,0.0,11.0,39.0,AD
733,2019-11-01,25.0,5.0,20.0,0.0,10.0,43.0,AD
734,2019-12-01,20.0,17.0,26.0,0.0,11.0,33.0,AD
735,2020-01-01,16.0,11.0,16.0,0.0,0.0,14.0,AD
736,2020-02-01,17.0,0.0,22.0,9.0,14.0,22.0,AD
737,2020-03-01,16.0,0.0,28.0,0.0,0.0,31.0,AD
738,2020-04-01,14.0,9.0,11.0,0.0,23.0,21.0,AD
739,2020-05-01,0.0,9.0,13.0,0.0,23.0,29.0,AD
740,2020-06-01,32.0,0.0,11.0,0.0,0.0,23.0,AD
741,2020-07-01,40.0,12.0,11.0,0.0,0.0,12.0,AD
742,2020-08-01,11.0,14.0,16.0,0.0,0.0,31.0,AD
743,2020-09-01,11.0,6.0,0.0,29.0,0.0,34.0,AD
744,2020-10-01,17.0,7.0,0.0,0.0,0.0,29.0,AD
745,2020-11-01,10.0,0.0,9.0,12.0,0.0,26.0,AD
746,2020-12-01,17.0,14.0,15.0,7.0,0.0,14.0,AD
747,2021-01-01,0.0,6.0,17.0,0.0,0.0,26.0,AD
748,2021-02-01,22.0,6.0,10.0,0.0,0.0,9.0,AD
749,2021-03-01,23.0,14.0,6.0,7.0,0.0,21.0,AD
750,2021-04-01,10.0,0.0,26.0,0.0,0.0,17.0,AD
751,2021-05-01,19.0,8.0,25.0,0.0,29.0,6.0,AD
752,2021-06-01,40.0,17.0,19.0,9.0,11.0,14.0,AD
753,2021-07-01,47.0,12.0,0.0,0.0,0.0,14.0,AD
754,2021-08-01,10.0,9.0,29.0,0.0,12.0,6.0,AD
755,2021-09-01,26.0,7.0,20.0,0.0,0.0,28.0,AD
756,2021-10-01,13.0,6.0,14.0,8.0,0.0,25.0,AD
757,2021-11-01,74.0,14.0,12.0,0.0,0.0,27.0,AD
758,2021-12-01,55.0,19.0,0.0,0.0,0.0,13.0,AD
759,2022-01-01,52.0,18.0,14.0,0.0,0.0,30.0,AD
760,2022-02-01,42.0,5.0,9.0,12.0,20.0,26.0,AD
761,2022-03-01,33.0,6.0,21.0,8.0,25.0,28.0,AD
762,2022-04-01,40.0,12.0,32.0,19.0,27.0,13.0,AD
763,2022-05-01,26.0,13.0,33.0,0.0,18.0,32.0,AD
764,2022-06-01,29.0,14.0,26.0,14.0,17.0,26.0,AD
765,2022-07-01,31.0,0.0,13.0,0.0,14.0,27.0,AD
766,2022-08-01,12.0,10.0,27.0,0.0,0.0,17.0,AD
767,2022-09-01,18.0,13.0,25.0,10.0,0.0,38.0,AD
