,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
387,2021-03-01,19.0,4.0,23.0,0.0,4.0,12.0,AL
388,2021-04-01,16.0,4.0,25.0,1.0,3.0,11.0,AL
389,2021-05-01,19.0,3.0,30.0,0.0,6.0,12.0,AL
390,2021-06-01,25.0,3.0,28.0,1.0,4.0,14.0,AL
391,2021-07-01,25.0,4.0,32.0,1.0,3.0,9.0,AL
392,2021-08-01,30.0,2.0,39.0,2.0,1.0,7.0,AL
393,2021-09-01,25.0,4.0,43.0,1.0,0.0,7.0,AL
394,2021-10-01,21.0,4.0,43.0,1.0,5.0,10.0,AL
395,2021-11-01,24.0,3.0,36.0,1.0,3.0,14.0,AL
396,2021-12-01,21.0,3.0,30.0,1.0,3.0,10.0,AL
397,2022-01-01,20.0,4.0,39.0,1.0,1.0,10.0,AL
398,2022-02-01,20.0,6.0,42.0,1.0,8.0,8.0,AL
399,2022-03-01,21.0,6.0,47.0,3.0,5.0,10.0,AL
400,2022-04-01,19.0,4.0,47.0,1.0,3.0,8.0,AL
401,2022-05-01,23.0,4.0,45.0,1.0,4.0,12.0,AL
402,2022-06-01,23.0,2.0,47.0,3.0,3.0,10.0,AL
403,2022-07-01,21.0,4.0,46.0,1.0,1.0,5.0,AL
404,2022-08-01,24.0,5.0,50.0,1.0,3.0,5.0,AL
405,2022-09-01,26.0,4.0,55.0,1.0,2.0,9.0,AL
406,2022-10-01,18.0,3.0,59.0,2.0,3.0,6.0,AL
407,2022-11-01,21.0,5.0,53.0,1.0,6.0,6.0,AL
408,2022-12-01,16.0,2.0,45.0,1.0,2.0,6.0,AL
409,2023-01-01,21.0,4.0,49.0,2.0,3.0,7.0,AL
410,2006-01-01,55.0,85.0,74.0,71.0,100.0,97.0,DZ
411,2006-02-01,22.0,75.0,57.0,0.0,77.0,85.0,DZ
412,2006-03-01,33.0,65.0,70.0,70.0,26.0,80.0,DZ
413,2006-04-01,0.0,52.0,69.0,0.0,23.0,100.0,DZ
414,2006-05-01,0.0,56.0,73.0,0.0,38.0,72.0,DZ
415,2006-06-01,20.0,59.0,100.0,0.0,0.0,26.0,DZ
416,2006-07-01,29.0,63.0,92.0,99.0,37.0,11.0,DZ
417,2006-08-01,30.0,100.0,99.0,97.0,0.0,31.0,DZ
418,2006-09-01,23.0,78.0,93.0,0.0,22.0,36.0,DZ
419,2006-10-01,42.0,90.0,66.0,0.0,0.0,31.0,DZ
420,2006-11-01,0.0,76.0,75.0,52.0,26.0,95.0,DZ
421,2006-12-01,13.0,57.0,60.0,0.0,22.0,90.0,DZ
422,2007-01-01,12.0,49.0,59.0,0.0,27.0,75.0,DZ
423,2007-02-01,0.0,44.0,56.0,55.0,37.0,53.0,DZ
424,2007-03-01,12.0,36.0,44.0,48.0,10.0,47.0,DZ
425,2007-04-01,11.0,45.0,53.0,0.0,41.0,54.0,DZ
426,2007-05-01,0.0,42.0,59.0,0.0,30.0,58.0,DZ
427,2007-06-01,34.0,49.0,70.0,0.0,21.0,23.0,DZ
428,2007-07-01,29.0,47.0,64.0,0.0,0.0,35.0,DZ
429,2007-08-01,0.0,79.0,78.0,52.0,24.0,26.0,DZ
430,2007-09-01,50.0,64.0,87.0,0.0,12.0,34.0,DZ
431,2007-10-01,13.0,62.0,64.0,0.0,59.0,68.0,DZ
432,2007-11-01,17.0,55.0,58.0,0.0,24.0,96.0,DZ
433,2007-12-01,13.0,44.0,56.0,38.0,17.0,73.0,DZ
434,2008-01-01,28.0,44.0,57.0,98.0,14.0,70.0,DZ
435,2008-02-01,10.0,36.0,49.0,0.0,28.0,65.0,DZ
436,2008-03-01,13.0,32.0,45.0,30.0,30.0,52.0,DZ
437,2008-04-01,22.0,31.0,44.0,25.0,47.0,62.0,DZ
438,2008-05-01,19.0,27.0,41.0,0.0,31.0,34.0,DZ
439,2008-06-01,5.0,22.0,42.0,28.0,0.0,28.0,DZ
440,2008-07-01,8.0,29.0,48.0,0.0,9.0,17.0,DZ
441,2008-08-01,5.0,39.0,46.0,0.0,17.0,26.0,DZ
442,2008-09-01,11.0,39.0,54.0,0.0,15.0,33.0,DZ
443,2008-10-01,0.0,36.0,63.0,21.0,24.0,64.0,DZ
444,2008-11-01,11.0,26.0,51.0,24.0,19.0,91.0,DZ
445,2008-12-01,14.0,24.0,46.0,0.0,27.0,58.0,DZ
446,2009-01-01,19.0,24.0,44.0,25.0,30.0,58.0,DZ
447,2009-02-01,23.0,25.0,40.0,0.0,29.0,49.0,DZ
448,2009-03-01,17.0,18.0,45.0,13.0,21.0,38.0,DZ
449,2009-04-01,13.0,22.0,44.0,27.0,26.0,51.0,DZ
450,2009-05-01,11.0,18.0,47.0,0.0,9.0,44.0,DZ
451,2009-06-01,18.0,14.0,44.0,13.0,17.0,24.0,DZ
452,2009-07-01,0.0,25.0,59.0,0.0,8.0,20.0,DZ
453,2009-08-01,6.0,32.0,60.0,0.0,0.0,20.0,DZ
454,2009-09-01,19.0,30.0,59.0,0.0,13.0,29.0,DZ
455,2009-10-01,13.0,31.0,53.0,0.0,39.0,38.0,DZ
456,2009-11-01,12.0,19.0,37.0,0.0,32.0,33.0,DZ
457,2009-12-01,16.0,18.0,35.0,19.0,35.0,52.0,DZ
458,2010-01-01,17.0,18.0,33.0,0.0,26.0,53.0,DZ
459,2010-02-01,22.0,17.0,37.0,0.0,26.0,41.0,DZ
460,2010-03-01,36.0,19.0,34.0,0.0,25.0,38.0,DZ
461,2010-04-01,82.0,17.0,42.0,34.0,29.0,36.0,DZ
462,2010-05-01,16.0,15.0,46.0,0.0,41.0,39.0,DZ
463,2010-06-01,50.0,13.0,50.0,0.0,16.0,19.0,DZ
464,2010-07-01,42.0,17.0,60.0,21.0,11.0,19.0,DZ
465,2010-08-01,41.0,23.0,62.0,0.0,19.0,21.0,DZ
466,2010-09-01,39.0,30.0,58.0,27.0,19.0,28.0,DZ
467,2010-10-01,43.0,25.0,51.0,42.0,22.0,40.0,DZ
468,2010-11-01,19.0,22.0,38.0,0.0,29.0,54.0,DZ
469,2010-12-01,25.0,25.0,42.0,49.0,29.0,39.0,DZ
470,2011-01-01,25.0,18.0,31.0,8.0,23.0,40.0,DZ
471,2011-02-01,25.0,14.0,31.0,5.0,19.0,32.0,DZ
472,2011-03-01,26.0,13.0,33.0,6.0,17.0,22.0,DZ
473,2011-04-01,29.0,14.0,34.0,12.0,22.0,26.0,DZ
474,2011-05-01,29.0,13.0,37.0,16.0,22.0,24.0,DZ
475,2011-06-01,38.0,12.0,38.0,7.0,10.0,21.0,DZ
476,2011-07-01,30.0,14.0,39.0,0.0,7.0,13.0,DZ
477,2011-08-01,19.0,16.0,40.0,5.0,10.0,17.0,DZ
478,2011-09-01,27.0,17.0,41.0,7.0,12.0,24.0,DZ
479,2011-10-01,30.0,15.0,38.0,9.0,16.0,31.0,DZ
480,2011-11-01,25.0,14.0,36.0,8.0,16.0,35.0,DZ
481,2011-12-01,30.0,12.0,27.0,9.0,15.0,28.0,DZ
482,2012-01-01,30.0,12.0,27.0,10.0,19.0,30.0,DZ
483,2012-02-01,29.0,10.0,26.0,8.0,14.0,27.0,DZ
484,2012-03-01,33.0,10.0,28.0,9.0,15.0,22.0,DZ
485,2012-04-01,26.0,13.0,29.0,5.0,21.0,23.0,DZ
486,2012-05-01,25.0,11.0,33.0,10.0,16.0,23.0,DZ
487,2012-06-01,30.0,9.0,36.0,6.0,8.0,15.0,DZ
488,2012-07-01,33.0,13.0,40.0,23.0,8.0,15.0,DZ
489,2012-08-01,26.0,13.0,39.0,35.0,9.0,17.0,DZ
490,2012-09-01,38.0,13.0,40.0,18.0,16.0,21.0,DZ
491,2012-10-01,25.0,11.0,34.0,15.0,19.0,25.0,DZ
492,2012-11-01,26.0,9.0,35.0,10.0,17.0,36.0,DZ
493,2012-12-01,23.0,8.0,32.0,0.0,17.0,26.0,DZ
494,2013-01-01,26.0,10.0,29.0,14.0,24.0,30.0,DZ
495,2013-02-01,27.0,8.0,32.0,12.0,17.0,25.0,DZ
496,2013-03-01,27.0,9.0,33.0,7.0,15.0,21.0,DZ
497,2013-04-01,31.0,11.0,36.0,14.0,21.0,20.0,DZ
498,2013-05-01,26.0,9.0,38.0,12.0,15.0,22.0,DZ
499,2013-06-01,25.0,8.0,36.0,11.0,9.0,16.0,DZ
500,2013-07-01,28.0,9.0,41.0,12.0,10.0,16.0,DZ
501,2013-08-01,28.0,11.0,40.0,13.0,7.0,11.0,DZ
502,2013-09-01,32.0,13.0,43.0,7.0,13.0,17.0,DZ
503,2013-10-01,28.0,10.0,39.0,12.0,25.0,24.0,DZ
504,2013-11-01,29.0,9.0,35.0,10.0,23.0,33.0,DZ
505,2013-12-01,32.0,6.0,31.0,15.0,16.0,26.0,DZ
506,2014-01-01,32.0,9.0,33.0,10.0,22.0,30.0,DZ
507,2014-02-01,32.0,9.0,36.0,9.0,18.0,21.0,DZ
508,2014-03-01,36.0,7.0,32.0,8.0,13.0,21.0,DZ
509,2014-04-01,32.0,8.0,31.0,13.0,14.0,18.0,DZ
510,2014-05-01,30.0,7.0,33.0,10.0,13.0,20.0,DZ
511,2014-06-01,28.0,5.0,29.0,9.0,8.0,14.0,DZ
512,2014-07-01,28.0,7.0,33.0,12.0,11.0,18.0,DZ
513,2014-08-01,48.0,8.0,37.0,10.0,8.0,8.0,DZ
514,2014-09-01,57.0,10.0,39.0,18.0,18.0,16.0,DZ
515,2014-10-01,51.0,10.0,35.0,15.0,25.0,25.0,DZ
516,2014-11-01,47.0,8.0,32.0,12.0,22.0,29.0,DZ
517,2014-12-01,45.0,7.0,28.0,13.0,13.0,22.0,DZ
518,2015-01-01,31.0,8.0,25.0,11.0,16.0,25.0,DZ
519,2015-02-01,31.0,6.0,25.0,13.0,16.0,21.0,DZ
520,2015-03-01,37.0,6.0,28.0,13.0,13.0,17.0,DZ
521,2015-04-01,68.0,9.0,30.0,12.0,15.0,20.0,DZ
522,2015-05-01,58.0,7.0,31.0,4.0,14.0,21.0,DZ
523,2015-06-01,57.0,6.0,29.0,12.0,9.0,19.0,DZ
524,2015-07-01,63.0,6.0,34.0,8.0,9.0,16.0,DZ
525,2015-08-01,76.0,9.0,37.0,15.0,8.0,10.0,DZ
526,2015-09-01,63.0,9.0,38.0,100.0,17.0,15.0,DZ
527,2015-10-01,48.0,9.0,38.0,32.0,25.0,29.0,DZ
528,2015-11-01,44.0,7.0,32.0,31.0,23.0,33.0,DZ
529,2015-12-01,46.0,6.0,25.0,26.0,17.0,24.0,DZ
530,2016-01-01,36.0,10.0,28.0,37.0,18.0,31.0,DZ
531,2016-02-01,35.0,8.0,29.0,43.0,18.0,31.0,DZ
532,2016-03-01,37.0,5.0,32.0,59.0,15.0,21.0,DZ
533,2016-04-01,31.0,7.0,32.0,49.0,18.0,27.0,DZ
534,2016-05-01,30.0,6.0,32.0,43.0,15.0,29.0,DZ
535,2016-06-01,31.0,7.0,30.0,34.0,12.0,27.0,DZ
536,2016-07-01,37.0,7.0,34.0,21.0,12.0,13.0,DZ
537,2016-08-01,40.0,9.0,33.0,26.0,9.0,11.0,DZ
538,2016-09-01,74.0,9.0,35.0,22.0,15.0,18.0,DZ
539,2016-10-01,66.0,9.0,35.0,20.0,29.0,31.0,DZ
540,2016-11-01,80.0,8.0,37.0,20.0,24.0,33.0,DZ
541,2016-12-01,100.0,8.0,30.0,20.0,20.0,27.0,DZ
542,2017-01-01,88.0,8.0,36.0,17.0,24.0,31.0,DZ
543,2017-02-01,67.0,8.0,37.0,19.0,19.0,37.0,DZ
544,2017-03-01,48.0,7.0,31.0,18.0,15.0,25.0,DZ
545,2017-04-01,46.0,13.0,44.0,23.0,21.0,30.0,DZ
546,2017-05-01,40.0,8.0,36.0,31.0,16.0,29.0,DZ
547,2017-06-01,40.0,7.0,42.0,34.0,18.0,26.0,DZ
548,2017-07-01,53.0,8.0,44.0,19.0,11.0,12.0,DZ
549,2017-08-01,49.0,11.0,44.0,13.0,12.0,11.0,DZ
550,2017-09-01,47.0,13.0,52.0,16.0,17.0,20.0,DZ
551,2017-10-01,46.0,17.0,45.0,14.0,38.0,45.0,DZ
552,2017-11-01,42.0,15.0,37.0,19.0,25.0,41.0,DZ
553,2017-12-01,42.0,12.0,40.0,22.0,26.0,31.0,DZ
554,2018-01-01,52.0,14.0,44.0,25.0,29.0,35.0,DZ
555,2018-02-01,49.0,13.0,44.0,19.0,18.0,35.0,DZ
556,2018-03-01,45.0,10.0,40.0,17.0,18.0,26.0,DZ
557,2018-04-01,42.0,15.0,48.0,18.0,21.0,29.0,DZ
558,2018-05-01,55.0,12.0,47.0,19.0,18.0,30.0,DZ
559,2018-06-01,52.0,8.0,47.0,15.0,12.0,23.0,DZ
560,2018-07-01,55.0,9.0,56.0,14.0,10.0,13.0,DZ
561,2018-08-01,50.0,14.0,48.0,18.0,9.0,11.0,DZ
562,2018-09-01,55.0,19.0,51.0,19.0,19.0,20.0,DZ
563,2018-10-01,41.0,14.0,44.0,14.0,38.0,39.0,DZ
564,2018-11-01,41.0,14.0,43.0,14.0,26.0,38.0,DZ
565,2018-12-01,44.0,12.0,40.0,20.0,28.0,31.0,DZ
566,2019-01-01,41.0,12.0,39.0,58.0,39.0,34.0,DZ
567,2019-02-01,44.0,10.0,39.0,41.0,23.0,31.0,DZ
568,2019-03-01,40.0,5.0,35.0,18.0,20.0,19.0,DZ
569,2019-04-01,39.0,9.0,34.0,20.0,29.0,25.0,DZ
570,2019-05-01,39.0,14.0,45.0,19.0,28.0,32.0,DZ
571,2019-06-01,44.0,8.0,40.0,22.0,22.0,27.0,DZ
572,2019-07-01,50.0,8.0,42.0,13.0,14.0,14.0,DZ
573,2019-08-01,56.0,10.0,50.0,17.0,16.0,12.0,DZ
574,2019-09-01,56.0,12.0,52.0,17.0,25.0,22.0,DZ
575,2019-10-01,53.0,12.0,47.0,18.0,45.0,36.0,DZ
576,2019-11-01,41.0,11.0,39.0,13.0,29.0,40.0,DZ
577,2019-12-01,40.0,8.0,34.0,16.0,28.0,30.0,DZ
578,2020-01-01,46.0,9.0,39.0,38.0,44.0,37.0,DZ
579,2020-02-01,43.0,9.0,39.0,37.0,29.0,38.0,DZ
580,2020-03-01,25.0,5.0,22.0,17.0,22.0,25.0,DZ
581,2020-04-01,14.0,4.0,11.0,9.0,22.0,19.0,DZ
582,2020-05-01,18.0,6.0,16.0,17.0,26.0,21.0,DZ
583,2020-06-01,32.0,7.0,24.0,24.0,24.0,15.0,DZ
584,2020-07-01,26.0,7.0,21.0,13.0,21.0,16.0,DZ
585,2020-08-01,31.0,8.0,24.0,16.0,19.0,17.0,DZ
586,2020-09-01,28.0,8.0,21.0,13.0,24.0,26.0,DZ
587,2020-10-01,31.0,7.0,14.0,15.0,17.0,25.0,DZ
588,2020-11-01,21.0,7.0,12.0,9.0,27.0,23.0,DZ
589,2020-12-01,20.0,6.0,12.0,12.0,50.0,26.0,DZ
590,2021-01-01,23.0,7.0,14.0,17.0,38.0,38.0,DZ
591,2021-02-01,21.0,8.0,12.0,23.0,46.0,38.0,DZ
592,2021-03-01,21.0,6.0,11.0,20.0,38.0,29.0,DZ
593,2021-04-01,25.0,8.0,12.0,16.0,30.0,33.0,DZ
594,2021-05-01,24.0,13.0,20.0,11.0,29.0,35.0,DZ
595,2021-06-01,26.0,6.0,26.0,13.0,22.0,32.0,DZ
596,2021-07-01,26.0,7.0,22.0,10.0,13.0,14.0,DZ
597,2021-08-01,35.0,10.0,34.0,17.0,11.0,11.0,DZ
598,2021-09-01,39.0,11.0,37.0,12.0,20.0,16.0,DZ
599,2021-10-01,41.0,11.0,36.0,14.0,56.0,27.0,DZ
600,2021-11-01,28.0,8.0,29.0,11.0,51.0,34.0,DZ
601,2021-12-01,29.0,6.0,26.0,22.0,20.0,24.0,DZ
602,2022-01-01,34.0,8.0,30.0,18.0,32.0,38.0,DZ
603,2022-02-01,35.0,9.0,32.0,33.0,40.0,45.0,DZ
604,2022-03-01,40.0,8.0,31.0,33.0,25.0,46.0,DZ
605,2022-04-01,43.0,9.0,35.0,19.0,25.0,36.0,DZ
606,2022-05-01,49.0,16.0,41.0,21.0,23.0,44.0,DZ
607,2022-06-01,45.0,6.0,45.0,17.0,16.0,36.0,DZ
608,2022-07-01,71.0,7.0,50.0,14.0,8.0,15.0,DZ
609,2022-08-01,67.0,8.0,47.0,10.0,9.0,11.0,DZ
610,2022-09-01,65.0,8.0,50.0,13.0,12.0,22.0,DZ
611,2022-10-01,58.0,10.0,50.0,21.0,57.0,41.0,DZ
612,2022-11-01,41.0,8.0,37.0,16.0,34.0,39.0,DZ
613,2022-12-01,49.0,7.0,39.0,16.0,24.0,33.0,DZ
614,2023-01-01,51.0,7.0,40.0,30.0,39.0,42.0,DZ
615,2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
616,2006-02-01,0.0,0.0,0.0,0.0,0.0,100.0,AD
617,2006-03-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
618,2006-04-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
619,2006-05-01,0.0,0.0,72.0,0.0,48.0,0.0,AD
620,2006-06-01,0.0,0.0,100.0,100.0,0.0,0.0,AD
621,2006-07-01,0.0,100.0,0.0,40.0,0.0,33.0,AD
622,2006-08-01,0.0,49.0,0.0,0.0,0.0,0.0,AD
623,2006-09-01,0.0,0.0,0.0,0.0,91.0,0.0,AD
624,2006-10-01,62.0,0.0,0.0,0.0,36.0,0.0,AD
625,2006-11-01,60.0,33.0,0.0,0.0,100.0,0.0,AD
626,2006-12-01,0.0,32.0,0.0,0.0,0.0,62.0,AD
627,2007-01-01,0.0,25.0,42.0,0.0,0.0,18.0,AD
628,2007-02-01,0.0,21.0,0.0,0.0,0.0,25.0,AD
629,2007-03-01,0.0,16.0,0.0,23.0,0.0,0.0,AD
630,2007-04-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
631,2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
632,2007-06-01,0.0,0.0,0.0,45.0,27.0,19.0,AD
633,2007-07-01,0.0,0.0,24.0,0.0,0.0,0.0,AD
634,2007-08-01,51.0,0.0,0.0,0.0,0.0,0.0,AD
635,2007-09-01,96.0,0.0,18.0,0.0,0.0,0.0,AD
636,2007-10-01,44.0,0.0,0.0,0.0,0.0,39.0,AD
637,2007-11-01,100.0,0.0,0.0,24.0,0.0,0.0,AD
638,2007-12-01,44.0,0.0,0.0,0.0,40.0,21.0,AD
639,2008-01-01,0.0,0.0,0.0,0.0,0.0,27.0,AD
640,2008-02-01,0.0,13.0,19.0,0.0,0.0,54.0,AD
641,2008-03-01,0.0,0.0,12.0,0.0,0.0,22.0,AD
642,2008-04-01,0.0,71.0,0.0,58.0,0.0,0.0,AD
643,2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
644,2008-06-01,0.0,19.0,15.0,0.0,0.0,30.0,AD
645,2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
646,2008-08-01,0.0,0.0,15.0,43.0,0.0,0.0,AD
647,2008-09-01,0.0,0.0,13.0,37.0,0.0,32.0,AD
648,2008-10-01,0.0,0.0,9.0,0.0,0.0,20.0,AD
649,2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
650,2008-12-01,0.0,0.0,0.0,0.0,0.0,21.0,AD
651,2009-01-01,0.0,10.0,34.0,0.0,0.0,13.0,AD
652,2009-02-01,42.0,0.0,26.0,0.0,0.0,0.0,AD
653,2009-03-01,0.0,0.0,14.0,0.0,15.0,0.0,AD
654,2009-04-01,0.0,0.0,28.0,0.0,0.0,9.0,AD
655,2009-05-01,0.0,0.0,0.0,0.0,0.0,28.0,AD
656,2009-06-01,33.0,0.0,0.0,0.0,0.0,26.0,AD
657,2009-07-01,0.0,0.0,16.0,16.0,0.0,19.0,AD
658,2009-08-01,51.0,0.0,41.0,0.0,0.0,0.0,AD
659,2009-09-01,44.0,16.0,0.0,0.0,26.0,16.0,AD
660,2009-10-01,0.0,0.0,0.0,0.0,16.0,33.0,AD
661,2009-11-01,0.0,0.0,0.0,0.0,0.0,16.0,AD
662,2009-12-01,0.0,28.0,10.0,0.0,21.0,0.0,AD
663,2010-01-01,0.0,0.0,7.0,0.0,0.0,8.0,AD
664,2010-02-01,0.0,0.0,0.0,21.0,0.0,0.0,AD
665,2010-03-01,0.0,0.0,8.0,0.0,0.0,0.0,AD
666,2010-04-01,84.0,0.0,0.0,0.0,0.0,8.0,AD
667,2010-05-01,22.0,0.0,8.0,0.0,0.0,18.0,AD
668,2010-06-01,0.0,0.0,0.0,28.0,17.0,12.0,AD
669,2010-07-01,55.0,16.0,19.0,0.0,0.0,0.0,AD
670,2010-08-01,0.0,0.0,8.0,0.0,15.0,14.0,AD
671,2010-09-01,0.0,0.0,0.0,0.0,16.0,0.0,AD
672,2010-10-01,19.0,26.0,0.0,12.0,12.0,0.0,AD
673,2010-11-01,0.0,53.0,11.0,0.0,0.0,18.0,AD
674,2010-12-01,34.0,9.0,0.0,0.0,0.0,17.0,AD
675,2011-01-01,0.0,0.0,15.0,0.0,11.0,14.0,AD
676,2011-02-01,0.0,12.0,7.0,0.0,0.0,0.0,AD
677,2011-03-01,18.0,11.0,6.0,0.0,0.0,15.0,AD
678,2011-04-01,48.0,0.0,0.0,0.0,10.0,0.0,AD
679,2011-05-01,19.0,16.0,0.0,0.0,20.0,19.0,AD
680,2011-06-01,0.0,9.0,17.0,0.0,18.0,0.0,AD
681,2011-07-01,0.0,0.0,6.0,0.0,0.0,0.0,AD
682,2011-08-01,0.0,0.0,15.0,0.0,0.0,11.0,AD
683,2011-09-01,70.0,12.0,0.0,0.0,0.0,9.0,AD
684,2011-10-01,0.0,0.0,7.0,0.0,0.0,0.0,AD
685,2011-11-01,0.0,8.0,6.0,0.0,15.0,0.0,AD
686,2011-12-01,16.0,15.0,13.0,0.0,14.0,0.0,AD
687,2012-01-01,33.0,12.0,14.0,0.0,0.0,24.0,AD
688,2012-02-01,0.0,0.0,8.0,0.0,0.0,0.0,AD
689,2012-03-01,34.0,0.0,7.0,15.0,13.0,19.0,AD
690,2012-04-01,0.0,0.0,5.0,0.0,0.0,16.0,AD
691,2012-05-01,13.0,6.0,12.0,0.0,0.0,27.0,AD
692,2012-06-01,0.0,6.0,8.0,0.0,0.0,9.0,AD
693,2012-07-01,48.0,20.0,10.0,0.0,0.0,18.0,AD
694,2012-08-01,31.0,13.0,13.0,0.0,0.0,15.0,AD
695,2012-09-01,0.0,0.0,10.0,0.0,0.0,21.0,AD
696,2012-10-01,23.0,16.0,9.0,0.0,0.0,28.0,AD
697,2012-11-01,31.0,11.0,9.0,18.0,0.0,25.0,AD
698,2012-12-01,0.0,0.0,4.0,0.0,30.0,17.0,AD
699,2013-01-01,0.0,0.0,20.0,0.0,8.0,11.0,AD
700,2013-02-01,29.0,11.0,12.0,0.0,0.0,15.0,AD
701,2013-03-01,11.0,5.0,9.0,16.0,11.0,18.0,AD
702,2013-04-01,17.0,0.0,0.0,0.0,0.0,5.0,AD
703,2013-05-01,19.0,9.0,0.0,36.0,0.0,16.0,AD
704,2013-06-01,0.0,6.0,10.0,0.0,0.0,16.0,AD
705,2013-07-01,0.0,15.0,0.0,0.0,0.0,10.0,AD
706,2013-08-01,25.0,7.0,0.0,0.0,0.0,9.0,AD
707,2013-09-01,19.0,0.0,0.0,7.0,15.0,12.0,AD
708,2013-10-01,0.0,16.0,0.0,0.0,0.0,9.0,AD
709,2013-11-01,10.0,19.0,0.0,12.0,21.0,8.0,AD
710,2013-12-01,41.0,11.0,10.0,0.0,0.0,11.0,AD
711,2014-01-01,0.0,8.0,13.0,0.0,0.0,0.0,AD
712,2014-02-01,21.0,4.0,18.0,22.0,0.0,20.0,AD
713,2014-03-01,16.0,6.0,19.0,0.0,0.0,23.0,AD
714,2014-04-01,20.0,13.0,7.0,0.0,0.0,9.0,AD
715,2014-05-01,24.0,11.0,26.0,7.0,0.0,0.0,AD
716,2014-06-01,34.0,6.0,12.0,0.0,0.0,9.0,AD
717,2014-07-01,0.0,0.0,5.0,0.0,8.0,24.0,AD
718,2014-08-01,13.0,29.0,11.0,0.0,0.0,10.0,AD
719,2014-09-01,0.0,14.0,13.0,7.0,0.0,13.0,AD
720,2014-10-01,0.0,0.0,0.0,9.0,8.0,7.0,AD
721,2014-11-01,0.0,16.0,12.0,0.0,0.0,21.0,AD
722,2014-12-01,14.0,0.0,6.0,0.0,0.0,0.0,AD
723,2015-01-01,26.0,6.0,15.0,0.0,19.0,11.0,AD
724,2015-02-01,38.0,0.0,10.0,5.0,0.0,6.0,AD
725,2015-03-01,9.0,9.0,10.0,0.0,0.0,29.0,AD
726,2015-04-01,0.0,6.0,7.0,0.0,0.0,30.0,AD
727,2015-05-01,41.0,15.0,0.0,0.0,9.0,24.0,AD
728,2015-06-01,21.0,0.0,0.0,0.0,9.0,28.0,AD
729,2015-07-01,43.0,12.0,4.0,28.0,0.0,16.0,AD
730,2015-08-01,25.0,0.0,5.0,0.0,0.0,0.0,AD
731,2015-09-01,43.0,0.0,12.0,12.0,0.0,12.0,AD
732,2015-10-01,19.0,0.0,0.0,12.0,0.0,26.0,AD
733,2015-11-01,12.0,0.0,11.0,9.0,0.0,13.0,AD
734,2015-12-01,25.0,10.0,9.0,6.0,0.0,10.0,AD
735,2016-01-01,19.0,7.0,5.0,0.0,0.0,8.0,AD
736,2016-02-01,8.0,9.0,5.0,0.0,0.0,14.0,AD
737,2016-03-01,0.0,6.0,7.0,0.0,11.0,10.0,AD
738,2016-04-01,25.0,3.0,13.0,5.0,6.0,34.0,AD
739,2016-05-01,11.0,10.0,0.0,0.0,0.0,0.0,AD
740,2016-06-01,15.0,7.0,4.0,0.0,0.0,28.0,AD
741,2016-07-01,0.0,0.0,5.0,0.0,0.0,12.0,AD
742,2016-08-01,0.0,11.0,6.0,0.0,0.0,0.0,AD
743,2016-09-01,39.0,8.0,11.0,0.0,0.0,6.0,AD
744,2016-10-01,16.0,0.0,14.0,9.0,8.0,19.0,AD
745,2016-11-01,31.0,13.0,7.0,7.0,0.0,20.0,AD
746,2016-12-01,14.0,3.0,0.0,6.0,0.0,9.0,AD
747,2017-01-01,21.0,5.0,12.0,0.0,0.0,13.0,AD
748,2017-02-01,26.0,0.0,5.0,0.0,0.0,21.0,AD
749,2017-03-01,8.0,0.0,11.0,5.0,0.0,13.0,AD
750,2017-04-01,0.0,6.0,7.0,0.0,12.0,11.0,AD
751,2017-05-01,0.0,6.0,0.0,7.0,11.0,19.0,AD
752,2017-06-01,0.0,8.0,11.0,14.0,6.0,15.0,AD
753,2017-07-01,0.0,11.0,7.0,0.0,0.0,6.0,AD
754,2017-08-01,21.0,8.0,0.0,0.0,0.0,17.0,AD
755,2017-09-01,0.0,15.0,13.0,0.0,0.0,10.0,AD
756,2017-10-01,34.0,17.0,9.0,0.0,0.0,12.0,AD
757,2017-11-01,17.0,6.0,5.0,0.0,8.0,12.0,AD
758,2017-12-01,15.0,6.0,4.0,11.0,0.0,21.0,AD
759,2018-01-01,22.0,6.0,6.0,6.0,10.0,14.0,AD
760,2018-02-01,16.0,5.0,12.0,0.0,10.0,6.0,AD
761,2018-03-01,23.0,6.0,7.0,0.0,4.0,8.0,AD
762,2018-04-01,17.0,8.0,17.0,6.0,12.0,0.0,AD
763,2018-05-01,18.0,20.0,5.0,0.0,0.0,19.0,AD
764,2018-06-01,23.0,8.0,0.0,0.0,12.0,17.0,AD
765,2018-07-01,34.0,0.0,6.0,0.0,0.0,13.0,AD
766,2018-08-01,22.0,5.0,8.0,0.0,0.0,8.0,AD
767,2018-09-01,10.0,13.0,12.0,0.0,0.0,17.0,AD
768,2018-10-01,30.0,7.0,4.0,0.0,9.0,22.0,AD
