,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
387,2017-03-01,7.0,2.0,5.0,0.0,1.0,4.0,AL
388,2017-04-01,6.0,2.0,5.0,0.0,2.0,5.0,AL
389,2017-05-01,7.0,1.0,9.0,0.0,2.0,4.0,AL
390,2017-06-01,7.0,1.0,5.0,0.0,1.0,4.0,AL
391,2017-07-01,7.0,1.0,6.0,0.0,0.0,2.0,AL
392,2017-08-01,8.0,1.0,6.0,0.0,1.0,4.0,AL
393,2017-09-01,7.0,2.0,6.0,0.0,1.0,4.0,AL
394,2017-10-01,8.0,2.0,7.0,0.0,1.0,4.0,AL
395,2017-11-01,8.0,1.0,7.0,0.0,1.0,5.0,AL
396,2017-12-01,6.0,2.0,6.0,0.0,2.0,4.0,AL
397,2018-01-01,7.0,2.0,7.0,0.0,1.0,6.0,AL
398,2018-02-01,7.0,2.0,7.0,0.0,2.0,5.0,AL
399,2018-03-01,8.0,1.0,7.0,0.0,1.0,5.0,AL
400,2018-04-01,6.0,1.0,6.0,1.0,1.0,5.0,AL
401,2018-05-01,6.0,1.0,9.0,0.0,2.0,7.0,AL
402,2018-06-01,8.0,2.0,9.0,0.0,1.0,4.0,AL
403,2018-07-01,10.0,1.0,9.0,0.0,1.0,3.0,AL
404,2018-08-01,11.0,2.0,8.0,0.0,1.0,3.0,AL
405,2018-09-01,7.0,2.0,9.0,0.0,1.0,5.0,AL
406,2018-10-01,10.0,2.0,9.0,1.0,2.0,5.0,AL
407,2018-11-01,9.0,2.0,9.0,0.0,2.0,6.0,AL
408,2018-12-01,9.0,2.0,6.0,0.0,2.0,4.0,AL
409,2019-01-01,10.0,1.0,8.0,0.0,2.0,5.0,AL
410,2019-02-01,10.0,2.0,9.0,0.0,1.0,5.0,AL
411,2019-03-01,7.0,1.0,7.0,0.0,2.0,6.0,AL
412,2019-04-01,9.0,2.0,7.0,0.0,2.0,5.0,AL
413,2019-05-01,11.0,1.0,13.0,0.0,1.0,5.0,AL
414,2019-06-01,9.0,2.0,7.0,0.0,2.0,5.0,AL
415,2019-07-01,11.0,2.0,8.0,0.0,1.0,3.0,AL
416,2019-08-01,11.0,2.0,8.0,0.0,1.0,2.0,AL
417,2019-09-01,10.0,2.0,8.0,0.0,1.0,4.0,AL
418,2019-10-01,12.0,2.0,8.0,0.0,2.0,4.0,AL
419,2019-11-01,8.0,2.0,7.0,0.0,2.0,5.0,AL
420,2019-12-01,9.0,1.0,5.0,0.0,2.0,4.0,AL
421,2020-01-01,13.0,2.0,9.0,0.0,2.0,4.0,AL
422,2020-02-01,8.0,2.0,8.0,0.0,0.0,5.0,AL
423,2020-03-01,5.0,1.0,4.0,0.0,2.0,7.0,AL
424,2020-04-01,5.0,1.0,4.0,0.0,2.0,6.0,AL
425,2020-05-01,10.0,2.0,4.0,0.0,1.0,6.0,AL
426,2020-06-01,12.0,2.0,7.0,0.0,1.0,4.0,AL
427,2020-07-01,12.0,1.0,5.0,0.0,1.0,3.0,AL
428,2020-08-01,12.0,2.0,7.0,0.0,1.0,3.0,AL
429,2020-09-01,8.0,1.0,7.0,0.0,2.0,3.0,AL
430,2020-10-01,10.0,1.0,8.0,0.0,2.0,4.0,AL
431,2020-11-01,8.0,2.0,4.0,0.0,2.0,5.0,AL
432,2020-12-01,8.0,1.0,4.0,0.0,2.0,4.0,AL
433,2021-01-01,9.0,2.0,6.0,0.0,1.0,4.0,AL
434,2021-02-01,10.0,2.0,5.0,0.0,2.0,5.0,AL
435,2021-03-01,9.0,2.0,5.0,0.0,2.0,5.0,AL
436,2021-04-01,9.0,2.0,5.0,0.0,1.0,4.0,AL
437,2021-05-01,10.0,2.0,6.0,0.0,3.0,4.0,AL
438,2021-06-01,12.0,2.0,6.0,0.0,2.0,6.0,AL
439,2021-07-01,14.0,2.0,7.0,0.0,1.0,4.0,AL
440,2021-08-01,15.0,1.0,8.0,0.0,1.0,3.0,AL
441,2021-09-01,13.0,2.0,9.0,0.0,1.0,3.0,AL
442,2021-10-01,10.0,2.0,9.0,0.0,3.0,4.0,AL
443,2021-11-01,12.0,2.0,7.0,0.0,2.0,5.0,AL
444,2021-12-01,10.0,1.0,7.0,0.0,2.0,4.0,AL
445,2022-01-01,10.0,2.0,8.0,0.0,1.0,4.0,AL
446,2022-02-01,10.0,3.0,9.0,0.0,4.0,3.0,AL
447,2022-03-01,12.0,2.0,10.0,1.0,3.0,4.0,AL
448,2022-04-01,10.0,2.0,10.0,0.0,2.0,3.0,AL
449,2022-05-01,11.0,2.0,10.0,0.0,2.0,4.0,AL
450,2022-06-01,13.0,1.0,10.0,0.0,2.0,4.0,AL
451,2022-07-01,11.0,2.0,10.0,0.0,2.0,2.0,AL
452,2022-08-01,13.0,3.0,10.0,0.0,1.0,2.0,AL
453,2022-09-01,12.0,2.0,12.0,0.0,1.0,3.0,AL
454,2022-10-01,9.0,2.0,12.0,0.0,2.0,3.0,AL
455,2022-11-01,10.0,2.0,11.0,0.0,2.0,2.0,AL
456,2022-12-01,9.0,1.0,10.0,0.0,1.0,2.0,AL
457,2023-01-01,11.0,2.0,10.0,0.0,1.0,3.0,AL
458,2004-01-01,0.0,79.0,67.0,0.0,0.0,75.0,DZ
459,2004-02-01,0.0,70.0,32.0,0.0,0.0,55.0,DZ
460,2004-03-01,77.0,55.0,35.0,0.0,0.0,86.0,DZ
461,2004-04-01,0.0,37.0,46.0,100.0,0.0,54.0,DZ
462,2004-05-01,48.0,48.0,47.0,92.0,0.0,86.0,DZ
463,2004-06-01,0.0,51.0,48.0,0.0,0.0,58.0,DZ
464,2004-07-01,0.0,68.0,68.0,0.0,0.0,16.0,DZ
465,2004-08-01,0.0,100.0,100.0,0.0,66.0,32.0,DZ
466,2004-09-01,0.0,90.0,81.0,0.0,0.0,21.0,DZ
467,2004-10-01,0.0,87.0,62.0,0.0,0.0,97.0,DZ
468,2004-11-01,56.0,70.0,68.0,0.0,100.0,73.0,DZ
469,2004-12-01,61.0,63.0,41.0,73.0,0.0,89.0,DZ
470,2005-01-01,0.0,53.0,51.0,0.0,83.0,100.0,DZ
471,2005-02-01,0.0,44.0,42.0,0.0,0.0,87.0,DZ
472,2005-03-01,0.0,32.0,45.0,47.0,62.0,66.0,DZ
473,2005-04-01,64.0,53.0,48.0,0.0,0.0,81.0,DZ
474,2005-05-01,26.0,41.0,51.0,0.0,64.0,56.0,DZ
475,2005-06-01,0.0,53.0,61.0,0.0,61.0,41.0,DZ
476,2005-07-01,31.0,52.0,64.0,0.0,0.0,25.0,DZ
477,2005-08-01,0.0,79.0,69.0,0.0,0.0,10.0,DZ
478,2005-09-01,0.0,68.0,52.0,0.0,0.0,39.0,DZ
479,2005-10-01,0.0,50.0,51.0,0.0,0.0,47.0,DZ
480,2005-11-01,0.0,61.0,42.0,0.0,60.0,76.0,DZ
481,2005-12-01,22.0,44.0,43.0,0.0,0.0,76.0,DZ
482,2006-01-01,56.0,54.0,40.0,30.0,97.0,68.0,DZ
483,2006-02-01,22.0,46.0,31.0,0.0,74.0,58.0,DZ
484,2006-03-01,34.0,41.0,38.0,30.0,25.0,56.0,DZ
485,2006-04-01,0.0,33.0,37.0,0.0,22.0,69.0,DZ
486,2006-05-01,0.0,36.0,40.0,0.0,37.0,50.0,DZ
487,2006-06-01,20.0,37.0,54.0,0.0,0.0,18.0,DZ
488,2006-07-01,30.0,40.0,50.0,42.0,35.0,8.0,DZ
489,2006-08-01,31.0,62.0,53.0,41.0,0.0,22.0,DZ
490,2006-09-01,23.0,49.0,50.0,0.0,21.0,25.0,DZ
491,2006-10-01,41.0,55.0,35.0,0.0,0.0,21.0,DZ
492,2006-11-01,0.0,48.0,40.0,22.0,25.0,66.0,DZ
493,2006-12-01,13.0,36.0,33.0,0.0,21.0,62.0,DZ
494,2007-01-01,12.0,30.0,32.0,0.0,26.0,52.0,DZ
495,2007-02-01,0.0,28.0,30.0,23.0,36.0,37.0,DZ
496,2007-03-01,12.0,22.0,24.0,20.0,10.0,32.0,DZ
497,2007-04-01,11.0,28.0,28.0,0.0,40.0,38.0,DZ
498,2007-05-01,0.0,26.0,32.0,0.0,29.0,40.0,DZ
499,2007-06-01,34.0,31.0,39.0,0.0,20.0,16.0,DZ
500,2007-07-01,30.0,30.0,35.0,0.0,0.0,24.0,DZ
501,2007-08-01,0.0,50.0,42.0,22.0,23.0,18.0,DZ
502,2007-09-01,50.0,40.0,47.0,0.0,12.0,23.0,DZ
503,2007-10-01,13.0,39.0,35.0,0.0,57.0,47.0,DZ
504,2007-11-01,17.0,34.0,31.0,0.0,23.0,66.0,DZ
505,2007-12-01,12.0,27.0,30.0,16.0,16.0,50.0,DZ
506,2008-01-01,28.0,28.0,31.0,42.0,13.0,48.0,DZ
507,2008-02-01,10.0,23.0,27.0,0.0,27.0,46.0,DZ
508,2008-03-01,12.0,19.0,24.0,12.0,28.0,35.0,DZ
509,2008-04-01,22.0,19.0,24.0,11.0,45.0,43.0,DZ
510,2008-05-01,19.0,17.0,22.0,0.0,30.0,23.0,DZ
511,2008-06-01,5.0,14.0,22.0,12.0,0.0,19.0,DZ
512,2008-07-01,8.0,18.0,26.0,0.0,9.0,12.0,DZ
513,2008-08-01,5.0,24.0,25.0,0.0,16.0,18.0,DZ
514,2008-09-01,11.0,25.0,29.0,0.0,14.0,23.0,DZ
515,2008-10-01,0.0,22.0,34.0,9.0,24.0,45.0,DZ
516,2008-11-01,11.0,16.0,27.0,10.0,19.0,63.0,DZ
517,2008-12-01,14.0,15.0,25.0,0.0,26.0,40.0,DZ
518,2009-01-01,19.0,15.0,24.0,11.0,29.0,41.0,DZ
519,2009-02-01,24.0,15.0,21.0,0.0,28.0,34.0,DZ
520,2009-03-01,17.0,11.0,24.0,5.0,20.0,26.0,DZ
521,2009-04-01,13.0,14.0,24.0,11.0,25.0,35.0,DZ
522,2009-05-01,11.0,11.0,25.0,0.0,8.0,30.0,DZ
523,2009-06-01,18.0,9.0,24.0,6.0,16.0,16.0,DZ
524,2009-07-01,0.0,16.0,32.0,0.0,7.0,14.0,DZ
525,2009-08-01,6.0,20.0,33.0,0.0,0.0,14.0,DZ
526,2009-09-01,19.0,19.0,32.0,0.0,13.0,20.0,DZ
527,2009-10-01,13.0,19.0,28.0,0.0,38.0,27.0,DZ
528,2009-11-01,12.0,12.0,20.0,0.0,31.0,23.0,DZ
529,2009-12-01,16.0,11.0,19.0,8.0,34.0,36.0,DZ
530,2010-01-01,17.0,11.0,18.0,0.0,25.0,36.0,DZ
531,2010-02-01,22.0,11.0,20.0,0.0,25.0,29.0,DZ
532,2010-03-01,36.0,12.0,18.0,0.0,24.0,26.0,DZ
533,2010-04-01,82.0,11.0,23.0,14.0,28.0,25.0,DZ
534,2010-05-01,16.0,10.0,25.0,0.0,40.0,27.0,DZ
535,2010-06-01,50.0,8.0,27.0,0.0,15.0,13.0,DZ
536,2010-07-01,42.0,11.0,33.0,9.0,10.0,13.0,DZ
537,2010-08-01,42.0,14.0,34.0,0.0,19.0,15.0,DZ
538,2010-09-01,39.0,19.0,31.0,11.0,19.0,19.0,DZ
539,2010-10-01,43.0,16.0,28.0,18.0,21.0,28.0,DZ
540,2010-11-01,19.0,14.0,21.0,0.0,28.0,37.0,DZ
541,2010-12-01,25.0,16.0,23.0,20.0,28.0,27.0,DZ
542,2011-01-01,25.0,12.0,17.0,3.0,22.0,28.0,DZ
543,2011-02-01,25.0,9.0,17.0,2.0,18.0,22.0,DZ
544,2011-03-01,26.0,8.0,18.0,3.0,17.0,15.0,DZ
545,2011-04-01,30.0,9.0,18.0,5.0,21.0,18.0,DZ
546,2011-05-01,30.0,8.0,20.0,7.0,21.0,17.0,DZ
547,2011-06-01,38.0,8.0,21.0,3.0,10.0,15.0,DZ
548,2011-07-01,30.0,9.0,21.0,0.0,6.0,9.0,DZ
549,2011-08-01,19.0,10.0,21.0,2.0,10.0,12.0,DZ
550,2011-09-01,27.0,11.0,22.0,3.0,11.0,16.0,DZ
551,2011-10-01,30.0,9.0,20.0,4.0,16.0,21.0,DZ
552,2011-11-01,26.0,9.0,20.0,4.0,15.0,24.0,DZ
553,2011-12-01,31.0,7.0,15.0,4.0,15.0,20.0,DZ
554,2012-01-01,31.0,8.0,15.0,4.0,18.0,21.0,DZ
555,2012-02-01,29.0,6.0,14.0,3.0,13.0,19.0,DZ
556,2012-03-01,33.0,6.0,15.0,4.0,15.0,15.0,DZ
557,2012-04-01,26.0,8.0,16.0,2.0,20.0,16.0,DZ
558,2012-05-01,25.0,7.0,18.0,4.0,16.0,16.0,DZ
559,2012-06-01,30.0,6.0,20.0,2.0,8.0,10.0,DZ
560,2012-07-01,33.0,8.0,21.0,9.0,7.0,10.0,DZ
561,2012-08-01,26.0,8.0,21.0,15.0,9.0,11.0,DZ
562,2012-09-01,38.0,8.0,21.0,7.0,15.0,14.0,DZ
563,2012-10-01,26.0,7.0,19.0,7.0,18.0,18.0,DZ
564,2012-11-01,26.0,6.0,19.0,4.0,16.0,25.0,DZ
565,2012-12-01,23.0,5.0,17.0,0.0,16.0,18.0,DZ
566,2013-01-01,26.0,6.0,16.0,6.0,24.0,21.0,DZ
567,2013-02-01,27.0,5.0,17.0,5.0,16.0,17.0,DZ
568,2013-03-01,27.0,6.0,18.0,3.0,15.0,15.0,DZ
569,2013-04-01,31.0,7.0,19.0,6.0,20.0,14.0,DZ
570,2013-05-01,26.0,6.0,21.0,5.0,14.0,15.0,DZ
571,2013-06-01,25.0,5.0,20.0,5.0,9.0,11.0,DZ
572,2013-07-01,28.0,5.0,22.0,5.0,9.0,11.0,DZ
573,2013-08-01,28.0,7.0,22.0,5.0,7.0,8.0,DZ
574,2013-09-01,32.0,8.0,23.0,3.0,13.0,12.0,DZ
575,2013-10-01,28.0,6.0,21.0,5.0,24.0,17.0,DZ
576,2013-11-01,29.0,6.0,19.0,4.0,22.0,23.0,DZ
577,2013-12-01,33.0,4.0,17.0,7.0,15.0,18.0,DZ
578,2014-01-01,32.0,5.0,18.0,4.0,21.0,20.0,DZ
579,2014-02-01,32.0,5.0,20.0,4.0,17.0,15.0,DZ
580,2014-03-01,36.0,4.0,17.0,3.0,13.0,14.0,DZ
581,2014-04-01,32.0,5.0,17.0,6.0,14.0,13.0,DZ
582,2014-05-01,30.0,4.0,18.0,4.0,12.0,14.0,DZ
583,2014-06-01,28.0,3.0,15.0,4.0,8.0,9.0,DZ
584,2014-07-01,28.0,4.0,18.0,5.0,11.0,12.0,DZ
585,2014-08-01,48.0,5.0,20.0,4.0,8.0,6.0,DZ
586,2014-09-01,58.0,6.0,21.0,8.0,18.0,11.0,DZ
587,2014-10-01,51.0,6.0,19.0,6.0,25.0,17.0,DZ
588,2014-11-01,47.0,5.0,17.0,5.0,21.0,20.0,DZ
589,2014-12-01,45.0,5.0,15.0,5.0,13.0,15.0,DZ
590,2015-01-01,31.0,5.0,13.0,5.0,16.0,17.0,DZ
591,2015-02-01,31.0,4.0,14.0,5.0,15.0,14.0,DZ
592,2015-03-01,37.0,4.0,15.0,5.0,13.0,12.0,DZ
593,2015-04-01,68.0,5.0,16.0,5.0,14.0,13.0,DZ
594,2015-05-01,58.0,4.0,17.0,2.0,14.0,15.0,DZ
595,2015-06-01,57.0,4.0,16.0,5.0,9.0,13.0,DZ
596,2015-07-01,63.0,4.0,18.0,3.0,8.0,11.0,DZ
597,2015-08-01,76.0,6.0,20.0,6.0,8.0,7.0,DZ
598,2015-09-01,63.0,6.0,20.0,42.0,16.0,10.0,DZ
599,2015-10-01,49.0,6.0,20.0,13.0,24.0,20.0,DZ
600,2015-11-01,46.0,5.0,18.0,14.0,23.0,23.0,DZ
601,2015-12-01,47.0,4.0,14.0,11.0,17.0,17.0,DZ
602,2016-01-01,36.0,6.0,15.0,16.0,17.0,22.0,DZ
603,2016-02-01,35.0,5.0,15.0,18.0,17.0,21.0,DZ
604,2016-03-01,37.0,3.0,18.0,25.0,15.0,15.0,DZ
605,2016-04-01,32.0,4.0,17.0,21.0,17.0,19.0,DZ
606,2016-05-01,30.0,3.0,17.0,18.0,14.0,20.0,DZ
607,2016-06-01,31.0,4.0,16.0,14.0,11.0,18.0,DZ
608,2016-07-01,37.0,4.0,18.0,9.0,11.0,9.0,DZ
609,2016-08-01,40.0,6.0,18.0,11.0,9.0,8.0,DZ
610,2016-09-01,75.0,5.0,19.0,9.0,14.0,13.0,DZ
611,2016-10-01,66.0,6.0,19.0,9.0,28.0,21.0,DZ
612,2016-11-01,81.0,5.0,20.0,8.0,23.0,23.0,DZ
613,2016-12-01,100.0,5.0,16.0,8.0,19.0,19.0,DZ
614,2017-01-01,90.0,5.0,20.0,7.0,24.0,22.0,DZ
615,2017-02-01,66.0,5.0,19.0,8.0,18.0,25.0,DZ
616,2017-03-01,49.0,4.0,17.0,8.0,14.0,17.0,DZ
617,2017-04-01,46.0,8.0,24.0,9.0,20.0,21.0,DZ
618,2017-05-01,40.0,5.0,20.0,13.0,16.0,20.0,DZ
619,2017-06-01,40.0,5.0,22.0,14.0,17.0,18.0,DZ
620,2017-07-01,53.0,5.0,24.0,8.0,11.0,8.0,DZ
621,2017-08-01,49.0,7.0,24.0,6.0,12.0,7.0,DZ
622,2017-09-01,47.0,8.0,28.0,7.0,16.0,14.0,DZ
623,2017-10-01,46.0,10.0,24.0,6.0,36.0,31.0,DZ
624,2017-11-01,43.0,9.0,20.0,8.0,24.0,28.0,DZ
625,2017-12-01,42.0,7.0,21.0,9.0,25.0,22.0,DZ
626,2018-01-01,52.0,9.0,24.0,11.0,28.0,24.0,DZ
627,2018-02-01,49.0,8.0,24.0,8.0,17.0,24.0,DZ
628,2018-03-01,45.0,6.0,22.0,7.0,18.0,18.0,DZ
629,2018-04-01,43.0,9.0,26.0,7.0,20.0,20.0,DZ
630,2018-05-01,56.0,8.0,26.0,8.0,17.0,21.0,DZ
631,2018-06-01,52.0,5.0,25.0,6.0,12.0,16.0,DZ
632,2018-07-01,56.0,6.0,30.0,6.0,9.0,9.0,DZ
633,2018-08-01,50.0,9.0,26.0,8.0,9.0,7.0,DZ
634,2018-09-01,56.0,12.0,28.0,8.0,18.0,14.0,DZ
635,2018-10-01,42.0,9.0,24.0,6.0,36.0,27.0,DZ
636,2018-11-01,42.0,9.0,23.0,6.0,25.0,27.0,DZ
637,2018-12-01,44.0,7.0,22.0,8.0,27.0,21.0,DZ
638,2019-01-01,41.0,8.0,21.0,24.0,37.0,23.0,DZ
639,2019-02-01,44.0,6.0,21.0,17.0,22.0,22.0,DZ
640,2019-03-01,41.0,3.0,19.0,8.0,19.0,13.0,DZ
641,2019-04-01,39.0,6.0,18.0,9.0,28.0,17.0,DZ
642,2019-05-01,39.0,9.0,25.0,8.0,27.0,23.0,DZ
643,2019-06-01,44.0,5.0,22.0,10.0,21.0,18.0,DZ
644,2019-07-01,50.0,5.0,23.0,6.0,14.0,9.0,DZ
645,2019-08-01,56.0,6.0,27.0,7.0,16.0,8.0,DZ
646,2019-09-01,56.0,8.0,28.0,7.0,24.0,15.0,DZ
647,2019-10-01,53.0,7.0,25.0,8.0,43.0,25.0,DZ
648,2019-11-01,41.0,7.0,21.0,5.0,28.0,28.0,DZ
649,2019-12-01,41.0,5.0,18.0,7.0,27.0,21.0,DZ
650,2020-01-01,46.0,6.0,21.0,16.0,42.0,25.0,DZ
651,2020-02-01,44.0,6.0,21.0,16.0,28.0,27.0,DZ
652,2020-03-01,25.0,3.0,12.0,7.0,21.0,18.0,DZ
653,2020-04-01,14.0,2.0,6.0,4.0,22.0,13.0,DZ
654,2020-05-01,18.0,4.0,9.0,7.0,24.0,15.0,DZ
655,2020-06-01,32.0,4.0,13.0,10.0,23.0,10.0,DZ
656,2020-07-01,27.0,4.0,11.0,5.0,20.0,11.0,DZ
657,2020-08-01,31.0,5.0,13.0,7.0,19.0,12.0,DZ
658,2020-09-01,29.0,5.0,12.0,6.0,24.0,19.0,DZ
659,2020-10-01,32.0,4.0,8.0,6.0,17.0,17.0,DZ
660,2020-11-01,21.0,4.0,7.0,4.0,26.0,16.0,DZ
661,2020-12-01,21.0,4.0,7.0,5.0,49.0,18.0,DZ
662,2021-01-01,24.0,4.0,7.0,7.0,37.0,26.0,DZ
663,2021-02-01,21.0,5.0,6.0,10.0,44.0,26.0,DZ
664,2021-03-01,21.0,4.0,6.0,8.0,37.0,20.0,DZ
665,2021-04-01,26.0,5.0,6.0,7.0,29.0,23.0,DZ
666,2021-05-01,24.0,8.0,11.0,4.0,28.0,24.0,DZ
667,2021-06-01,26.0,4.0,14.0,5.0,21.0,22.0,DZ
668,2021-07-01,26.0,4.0,12.0,4.0,12.0,10.0,DZ
669,2021-08-01,35.0,6.0,18.0,7.0,10.0,7.0,DZ
670,2021-09-01,39.0,7.0,20.0,5.0,19.0,11.0,DZ
671,2021-10-01,42.0,7.0,19.0,6.0,55.0,19.0,DZ
672,2021-11-01,28.0,5.0,16.0,5.0,49.0,24.0,DZ
673,2021-12-01,29.0,4.0,14.0,9.0,19.0,17.0,DZ
674,2022-01-01,34.0,5.0,16.0,8.0,31.0,26.0,DZ
675,2022-02-01,35.0,5.0,17.0,14.0,39.0,31.0,DZ
676,2022-03-01,40.0,5.0,17.0,14.0,24.0,32.0,DZ
677,2022-04-01,42.0,6.0,19.0,8.0,23.0,25.0,DZ
678,2022-05-01,50.0,10.0,22.0,9.0,22.0,31.0,DZ
679,2022-06-01,45.0,4.0,24.0,7.0,16.0,25.0,DZ
680,2022-07-01,71.0,4.0,27.0,6.0,8.0,10.0,DZ
681,2022-08-01,67.0,5.0,26.0,4.0,9.0,8.0,DZ
682,2022-09-01,65.0,5.0,27.0,5.0,11.0,15.0,DZ
683,2022-10-01,58.0,6.0,27.0,9.0,55.0,28.0,DZ
684,2022-11-01,41.0,5.0,20.0,7.0,32.0,27.0,DZ
685,2022-12-01,49.0,5.0,21.0,7.0,23.0,23.0,DZ
686,2023-01-01,52.0,4.0,22.0,13.0,38.0,29.0,DZ
687,2004-01-01,100.0,100.0,100.0,0.0,0.0,0.0,AD
688,2004-02-01,0.0,0.0,0.0,0.0,0.0,81.0,AD
689,2004-03-01,0.0,0.0,0.0,0.0,100.0,0.0,AD
690,2004-04-01,0.0,0.0,91.0,0.0,0.0,56.0,AD
691,2004-05-01,0.0,0.0,0.0,0.0,0.0,41.0,AD
692,2004-06-01,47.0,78.0,60.0,0.0,0.0,0.0,AD
693,2004-07-01,0.0,0.0,0.0,0.0,0.0,100.0,AD
694,2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
695,2004-09-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
696,2004-10-01,57.0,0.0,0.0,0.0,0.0,0.0,AD
697,2004-11-01,69.0,0.0,0.0,0.0,0.0,0.0,AD
698,2004-12-01,0.0,0.0,0.0,100.0,0.0,62.0,AD
699,2005-01-01,0.0,0.0,0.0,0.0,36.0,0.0,AD
700,2005-02-01,59.0,0.0,0.0,39.0,0.0,0.0,AD
701,2005-03-01,0.0,0.0,0.0,38.0,0.0,0.0,AD
702,2005-04-01,0.0,48.0,0.0,0.0,0.0,0.0,AD
703,2005-05-01,0.0,0.0,0.0,0.0,0.0,39.0,AD
704,2005-06-01,0.0,0.0,0.0,33.0,0.0,35.0,AD
705,2005-07-01,0.0,0.0,0.0,91.0,0.0,0.0,AD
706,2005-08-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
707,2005-09-01,0.0,0.0,24.0,0.0,0.0,20.0,AD
708,2005-10-01,0.0,53.0,0.0,0.0,0.0,0.0,AD
709,2005-11-01,0.0,0.0,0.0,0.0,0.0,19.0,AD
710,2005-12-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
711,2006-01-01,0.0,0.0,0.0,12.0,18.0,13.0,AD
712,2006-02-01,0.0,21.0,21.0,0.0,0.0,0.0,AD
713,2006-03-01,0.0,28.0,0.0,18.0,0.0,0.0,AD
714,2006-04-01,15.0,0.0,0.0,0.0,0.0,0.0,AD
715,2006-05-01,23.0,0.0,13.0,0.0,16.0,24.0,AD
716,2006-06-01,0.0,0.0,0.0,13.0,0.0,0.0,AD
717,2006-07-01,0.0,0.0,14.0,0.0,0.0,15.0,AD
718,2006-08-01,0.0,0.0,0.0,0.0,14.0,0.0,AD
719,2006-09-01,29.0,0.0,0.0,20.0,0.0,0.0,AD
720,2006-10-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
721,2006-11-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
722,2006-12-01,0.0,0.0,0.0,0.0,0.0,13.0,AD
723,2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
724,2007-02-01,0.0,0.0,15.0,0.0,0.0,15.0,AD
725,2007-03-01,11.0,17.0,0.0,0.0,0.0,12.0,AD
726,2007-04-01,32.0,0.0,0.0,0.0,7.0,14.0,AD
727,2007-05-01,0.0,30.0,8.0,0.0,0.0,0.0,AD
728,2007-06-01,0.0,0.0,18.0,0.0,0.0,23.0,AD
729,2007-07-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
730,2007-08-01,0.0,0.0,0.0,0.0,0.0,14.0,AD
731,2007-09-01,10.0,0.0,0.0,0.0,0.0,0.0,AD
732,2007-10-01,0.0,0.0,0.0,0.0,9.0,0.0,AD
733,2007-11-01,14.0,0.0,0.0,0.0,0.0,14.0,AD
734,2007-12-01,8.0,0.0,0.0,0.0,0.0,24.0,AD
735,2008-01-01,0.0,0.0,0.0,0.0,0.0,21.0,AD
736,2008-02-01,6.0,0.0,0.0,0.0,0.0,14.0,AD
737,2008-03-01,0.0,0.0,0.0,7.0,5.0,14.0,AD
738,2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
739,2008-05-01,0.0,16.0,37.0,0.0,0.0,0.0,AD
740,2008-06-01,0.0,22.0,0.0,7.0,5.0,13.0,AD
741,2008-07-01,0.0,0.0,0.0,0.0,0.0,16.0,AD
742,2008-08-01,0.0,0.0,0.0,0.0,0.0,27.0,AD
743,2008-09-01,0.0,19.0,5.0,0.0,0.0,18.0,AD
744,2008-10-01,0.0,0.0,0.0,0.0,0.0,11.0,AD
745,2008-11-01,17.0,0.0,17.0,0.0,9.0,14.0,AD
746,2008-12-01,0.0,9.0,5.0,0.0,0.0,0.0,AD
747,2009-01-01,0.0,10.0,5.0,0.0,6.0,7.0,AD
748,2009-02-01,0.0,17.0,9.0,0.0,0.0,0.0,AD
749,2009-03-01,0.0,0.0,4.0,0.0,3.0,0.0,AD
750,2009-04-01,0.0,0.0,14.0,0.0,4.0,6.0,AD
751,2009-05-01,0.0,16.0,0.0,0.0,0.0,11.0,AD
752,2009-06-01,7.0,0.0,0.0,0.0,0.0,15.0,AD
753,2009-07-01,0.0,15.0,48.0,0.0,0.0,0.0,AD
754,2009-08-01,0.0,0.0,13.0,0.0,0.0,0.0,AD
755,2009-09-01,7.0,0.0,0.0,0.0,0.0,16.0,AD
756,2009-10-01,0.0,13.0,0.0,0.0,0.0,0.0,AD
757,2009-11-01,6.0,0.0,0.0,0.0,0.0,0.0,AD
758,2009-12-01,0.0,0.0,4.0,0.0,4.0,5.0,AD
759,2010-01-01,0.0,10.0,3.0,0.0,0.0,0.0,AD
760,2010-02-01,0.0,0.0,6.0,0.0,0.0,7.0,AD
761,2010-03-01,9.0,0.0,3.0,0.0,0.0,8.0,AD
762,2010-04-01,0.0,0.0,0.0,0.0,0.0,9.0,AD
763,2010-05-01,4.0,0.0,8.0,0.0,0.0,0.0,AD
764,2010-06-01,0.0,0.0,5.0,10.0,0.0,8.0,AD
765,2010-07-01,0.0,0.0,0.0,0.0,0.0,0.0,AD
766,2010-08-01,0.0,26.0,6.0,0.0,7.0,6.0,AD
767,2010-09-01,0.0,0.0,0.0,0.0,0.0,8.0,AD
